# energy grid [eV]  eels components [arbitrary units]
#
   23.567134269    0.018431775    0.018430906    0.018431008
   23.627254509    0.018078571    0.018077725    0.018077824
   23.687374749    0.017735288    0.017734465    0.017734561
   23.747494990    0.017401558    0.017400757    0.017400851
   23.807615230    0.017077030    0.017076251    0.017076342
   23.867735471    0.016761369    0.016760610    0.016760699
   23.927855711    0.016454255    0.016453516    0.016453603
   23.987975952    0.016155382    0.016154662    0.016154746
   24.048096192    0.015864458    0.015863756    0.015863839
   24.108216433    0.015581204    0.015580520    0.015580600
   24.168336673    0.015305352    0.015304685    0.015304763
   24.228456914    0.015036647    0.015035997    0.015036073
   24.288577154    0.014774845    0.014774210    0.014774284
   24.348697395    0.014519710    0.014519091    0.014519163
   24.408817635    0.014271020    0.014270415    0.014270486
   24.468937876    0.014028558    0.014027968    0.014028037
   24.529058116    0.013792118    0.013791542    0.013791610
   24.589178357    0.013561504    0.013560942    0.013561007
   24.649298597    0.013336525    0.013335976    0.013336040
   24.709418838    0.013117000    0.013116463    0.013116526
   24.769539078    0.012902753    0.012902229    0.012902290
   24.829659319    0.012693618    0.012693105    0.012693165
   24.889779559    0.012489433    0.012488932    0.012488990
   24.949899800    0.012290043    0.012289553    0.012289610
   25.010020040    0.012095300    0.012094821    0.012094877
   25.070140281    0.011905060    0.011904591    0.011904646
   25.130260521    0.011719186    0.011718728    0.011718782
   25.190380762    0.011537546    0.011537098    0.011537150
   25.250501002    0.011360012    0.011359574    0.011359625
   25.310621242    0.011186462    0.011186033    0.011186083
   25.370741483    0.011016777    0.011016357    0.011016406
   25.430861723    0.010850845    0.010850433    0.010850481
   25.490981964    0.010688554    0.010688152    0.010688199
   25.551102204    0.010529801    0.010529406    0.010529452
   25.611222445    0.010374482    0.010374096    0.010374141
   25.671342685    0.010222500    0.010222122    0.010222166
   25.731462926    0.010073761    0.010073390    0.010073433
   25.791583166    0.009928172    0.009927808    0.009927851
   25.851703407    0.009785645    0.009785289    0.009785331
   25.911823647    0.009646097    0.009645748    0.009645788
   25.971943888    0.009509444    0.009509101    0.009509141
   26.032064128    0.009375607    0.009375271    0.009375310
   26.092184369    0.009244509    0.009244180    0.009244218
   26.152304609    0.009116077    0.009115754    0.009115792
   26.212424850    0.008990239    0.008989922    0.008989959
   26.272545090    0.008866926    0.008866615    0.008866652
   26.332665331    0.008746071    0.008745766    0.008745801
   26.392785571    0.008627609    0.008627309    0.008627344
   26.452905812    0.008511477    0.008511184    0.008511218
   26.513026052    0.008397616    0.008397328    0.008397362
   26.573146293    0.008285967    0.008285684    0.008285717
   26.633266533    0.008176472    0.008176194    0.008176227
   26.693386774    0.008069077    0.008068804    0.008068836
   26.753507014    0.007963730    0.007963462    0.007963493
   26.813627255    0.007860377    0.007860114    0.007860145
   26.873747495    0.007758971    0.007758712    0.007758742
   26.933867735    0.007659461    0.007659207    0.007659237
   26.993987976    0.007561802    0.007561552    0.007561581
   27.054108216    0.007465948    0.007465702    0.007465731
   27.114228457    0.007371854    0.007371613    0.007371641
   27.174348697    0.007279479    0.007279242    0.007279270
   27.234468938    0.007188781    0.007188548    0.007188575
   27.294589178    0.007099720    0.007099491    0.007099518
   27.354709419    0.007012256    0.007012031    0.007012057
   27.414829659    0.006926353    0.006926131    0.006926157
   27.474949900    0.006841972    0.006841755    0.006841780
   27.535070140    0.006759080    0.006758866    0.006758891
   27.595190381    0.006677640    0.006677430    0.006677454
   27.655310621    0.006597620    0.006597413    0.006597437
   27.715430862    0.006518987    0.006518783    0.006518807
   27.775551102    0.006441709    0.006441508    0.006441532
   27.835671343    0.006365756    0.006365558    0.006365581
   27.895791583    0.006291096    0.006290902    0.006290925
   27.955911824    0.006217703    0.006217511    0.006217534
   28.016032064    0.006145546    0.006145358    0.006145380
   28.076152305    0.006074599    0.006074414    0.006074435
   28.136272545    0.006004835    0.006004652    0.006004674
   28.196392786    0.005936228    0.005936048    0.005936069
   28.256513026    0.005868752    0.005868575    0.005868596
   28.316633267    0.005802384    0.005802209    0.005802230
   28.376753507    0.005737098    0.005736927    0.005736947
   28.436873747    0.005672873    0.005672704    0.005672723
   28.496993988    0.005609684    0.005609518    0.005609537
   28.557114228    0.005547511    0.005547347    0.005547366
   28.617234469    0.005486331    0.005486169    0.005486188
   28.677354709    0.005426124    0.005425965    0.005425983
   28.737474950    0.005366869    0.005366712    0.005366731
   28.797595190    0.005308547    0.005308392    0.005308410
   28.857715431    0.005251138    0.005250985    0.005251003
   28.917835671    0.005194623    0.005194473    0.005194490
   28.977955912    0.005138984    0.005138836    0.005138853
   29.038076152    0.005084203    0.005084057    0.005084074
   29.098196393    0.005030263    0.005030119    0.005030136
   29.158316633    0.004977147    0.004977005    0.004977022
   29.218436874    0.004924837    0.004924698    0.004924714
   29.278557114    0.004873319    0.004873181    0.004873197
   29.338677355    0.004822576    0.004822440    0.004822456
   29.398797595    0.004772593    0.004772459    0.004772475
   29.458917836    0.004723355    0.004723222    0.004723238
   29.519038076    0.004674847    0.004674716    0.004674732
   29.579158317    0.004627055    0.004626926    0.004626941
   29.639278557    0.004579965    0.004579838    0.004579853
   29.699398798    0.004533564    0.004533439    0.004533453
   29.759519038    0.004487838    0.004487714    0.004487729
   29.819639279    0.004442774    0.004442653    0.004442667
   29.879759519    0.004398361    0.004398241    0.004398255
   29.939879760    0.004354584    0.004354466    0.004354480
   30.000000000    0.004311434    0.004311317    0.004311330
